LFP_Left,LFP_Right
-1.9348964959833848,0.37740312624000744
-3.6357992449723318,-3.065332448222211
-8.41164371575793,-5.855484676341391
-9.81832446447987,-5.059779336813542
-10.208864387833916,-5.304154412246842
-9.101824272239833,-7.572699485797891
-5.90650650099093,-9.405637763678273
-3.2907450866753245,-9.736608749578533
-1.8038607121022199,-7.723738306877554
-1.8641247296716708,-7.229845902807701
-1.0065883543948175,-8.523253507900908
-2.1618028940409415,-7.392192544795301
-4.299543778646958,-7.434470515964283
-1.950173417667708,-9.175819061222168
2.341056664713212,-9.968136920308604
3.57235370656492,-10.92018298902668
1.665374671521943,-8.996116732471256
1.9926734535069686,-4.626909423365041
1.9275493852369605,-3.8150188331993773
2.744709134477845,-6.873120310028004
8.739755640256027,-9.295107512965899
12.686081998999995,-8.532828378761138
12.224377720502734,-4.20780226534011
10.293276198590165,1.119132897321677
10.097804578438422,2.468450438361484
9.90487555303409,1.2206998665113364
5.899002810586412,-0.3098090236709171
1.2583966832642433,-2.4747598350586575
-0.2553901185700337,-3.031031224466677
0.7375115183944451,-2.18265131285858
-1.1366305067559033,0.6224429192641241
-3.646502026240233,5.0012932974165
-2.2050196266427653,5.853627438926942
-2.084520879472862,1.9999077866080723
-4.081571023282305,-1.5117254154865651
-4.583882817060688,-2.5517240639825483
-5.745883238376843,-5.972345970849136
-8.312215348905344,-9.418875716732845
-9.358117677315787,-12.671475660314785
-7.160284569783961,-18.428508583083016
-0.9877579126121308,-14.717026573280608
5.506379659291801,-5.939297892214136
7.223478219093676,-3.496473385101465
3.1302168844572487,-3.654381518741999
-0.9229266233972345,-8.19910984121666
1.2732932901627547,-8.65677325414319
7.974381659847699,-0.3058167815875821
16.868495061069787,12.82099427965521
20.40964921273577,31.824147064680282
12.824051584318942,39.82896629690546
1.7533724922344873,37.380606761337496
-5.065568063659165,37.57840949388664
-9.388615210089885,30.463595169642186
-14.779357458714589,19.006261744622975
-17.89474774629917,9.872311476212827
-20.13370894791295,1.0999404878413723
-20.431670792128443,-3.1231152829530373
-17.41226957229671,-4.82003436677046
-17.017700921652885,-7.452131532489275
-15.662607183279368,-13.024953271038122
-14.94474016307102,-20.732916453091036
-15.08535828373075,-23.070989283209183
-10.937434247025694,-22.57224459447703
-8.528435714041803,-23.010710065506828
-8.092273303794187,-20.248535237112698
-6.357416021691835,-18.1098904248322
-5.03594135781195,-18.52035971739068
-2.784611725329165,-20.413460943170225
1.4843349168447997,-24.609512837400587
1.4420974262380999,-24.15641219247274
-1.283929173718325,-20.584557314649217
-0.3118080463506866,-18.736141274756818
-1.0081657735467797,-16.591226561920045
-0.7869822368897154,-17.728323088651486
2.7453354076400274,-19.92511569760386
3.3654514816053265,-18.728614963358368
2.591621408660325,-16.792060974921153
1.4406742042601732,-16.369892838119043
-0.02989563699423263,-16.89055906178101
1.884475551487986,-16.540679327441495
4.6298321872738075,-18.618950514778135
3.3167854070106237,-22.23753988673815
0.3572193197320935,-24.096398653631432
-3.1561617569316294,-25.222572638023657
-5.60226159147005,-23.733537425883952
-6.134835907424645,-22.997763767859393
-6.760220447964288,-25.07541469951997
-4.6819032660958015,-27.144678447437354
-2.733485832114984,-27.293095884654853
-0.5745036193779581,-24.719491219973516
3.342650287261584,-25.0698652130865
2.2057162313447054,-26.051371998203074
-1.4389912199744466,-25.721081814596307
-1.1831990490392752,-27.874743393707796
2.091988251965857,-26.821425888293938
4.447807161455971,-25.166872660312904
4.989473184136767,-25.583907757987728
6.237034024016973,-23.79665919954381
9.62721459978859,-21.422606778236375
10.05954374909588,-16.62712308500505
6.179383771013183,-12.940867027772274
4.5908200289971814,-13.62917762554139
3.1933788303158446,-13.712382099975605
3.179615401399234,-13.704064868113672
6.522357716758758,-10.247689504030655
9.199497921716453,-0.8554025800785672
11.057092907890038,6.261169426234606
8.848650311144745,8.77804986387158
7.055663648891888,11.57977400483965
12.03903699658656,13.223619387739474
16.019725340955137,12.498817904802742
10.737311769335022,14.547405456642046
2.3186961461118614,18.62915722772116
-1.506406710500498,22.25309991258505
-3.4803533827402577,25.06490050018508
-1.3326403215993452,25.30807868084917
2.449709922939778,24.515095315621416
0.024708061728159147,22.198398552610705
-4.291551462355138,20.678693797433883
-5.794591902788403,23.957590437473847
-6.782334569858627,27.47486595266656
-9.38100699176224,28.40166499337929
-11.283304313805747,26.44620388709527
-11.866658513976272,21.816815859583997
-10.361375908589677,18.330191994873413
-7.258187142040005,17.990186314625923
-8.879725982648194,18.780553564689345
-13.4078836613503,18.083713870952593
-14.611280473325635,17.055405160520735
-14.218659406528142,16.06494077838558
-12.31260160048261,14.33894934702059
-8.584814779228152,13.703924155496752
-10.859714601357222,12.201731189462972
-16.869224398943885,9.082012344056258
-19.28029110968913,8.521525460272299
-19.946117287310535,9.385434376339894
-17.61343250496099,9.005164998861742
-14.518669386220097,9.138254103684483
-14.17876832953524,9.379713975083066
-16.091902537816807,8.503556157545544
-18.84251281180606,8.463058598675644
-17.88802411397962,8.65100825287322
-15.36395531997571,7.780198503700147
-14.697322282945214,8.302089710037073
-13.61930322930727,8.159411181006753
-11.33677648299915,4.859850698004984
-9.952123303422075,3.196955014989817
-9.193909529600981,4.7581748824552434
-8.928162066132247,6.774565251683635
-9.981533479469975,7.568357061665594
-8.512899617497023,7.009944382904337
-4.788377837455876,6.6709026670074465
-0.3516626511217852,6.576906740027809
4.1954129503187385,5.936899778678825
3.387685975251936,5.266905619999808
-2.4601322157289527,4.4395651555399525
-6.581362401791875,2.391187414063131
-7.132960363823733,2.379282921197753
-7.052812062457447,3.724965402053601
-7.399248602358919,1.188819172513387
-7.690889978914869,-0.27806690731761274
-6.798368614194994,-1.2505578368882593
-7.2577071600998835,-4.83395278265564
-7.80512420580891,-6.2120724722309575
-5.324536806910324,-7.277800973680724
-6.203210673292539,-5.334049128978987
-8.701352901430424,-0.6181744208451068
-11.477713200627413,0.10552522138343232
-13.598293870162724,1.335692630741495
-8.48355802453245,2.141826573502419
-4.194130756649262,-0.7422882855228253
-6.374184932251023,-2.2051731207277956
-11.208612694807114,-1.3223785502931227
-12.082546453164417,1.166782260405552
-7.9065322972565575,3.8672953535019388
-8.242018609730636,3.215017376898257
-11.700271418436918,1.4267120762184111
-11.116261455073655,1.6169367280288482
-7.315072696589457,1.043661412807527
-3.802249549014891,-0.6940595651996198
-1.0536357065936883,-0.4174528196002401
-0.44019876767797134,2.0114915313699897
-3.1809979406236213,3.6193955384799916
-5.151282945792659,2.7243146070051223
-2.42743559097557,0.8101533559859291
2.7075579566328707,-0.7164976969903797
2.373973724042457,-1.9095877266547303
1.1679577764873077,-4.021639053192829
3.0303896542132547,-6.811699637427929
0.49713626657699117,-8.74409193845322
-1.5759584761842282,-9.846702012654404
-1.8681570483628467,-9.169505957197668
-4.544693017749208,-5.329669993313804
-5.637994447937575,-1.4457395540523774
-4.884153613044448,-3.3076875144260365
-3.0834668636420224,-6.605915185748022
-1.3203378310928238,-5.548694378989474
-0.41868147951837353,-6.17462622804132
0.03607475156573308,-6.468935577693351
0.12007398089611161,-1.965679485062528
11.515778534322042,-0.06376323143988907
32.28077517706686,1.6194497778970711
41.888986478920664,8.548655397920594
48.02712310044293,13.383700091128619
58.653901501949115,14.433911420721914
63.84609004744535,15.995139910878198
63.84117938610798,17.907581429439723
60.56223001092168,20.908409447019313
60.66082755304166,22.760413239274655
62.30102496977705,20.085802103242575
62.8656985555358,16.153811251843592
68.43236826981895,14.408414305957676
68.3722895567537,13.599409509587966
62.80618179244611,13.038774348409815
59.734624934407485,15.036386474127083
55.35442258201476,16.267140385526503
51.795281518464876,13.843303319591069
51.194459819256714,12.905116067895893
51.193335798673246,12.158061430627436
50.29973784949213,10.098172765956242
48.644931791367625,12.636854882432184
45.33511509837915,16.968982862673933
40.75825707414667,16.8641641503248
36.94111827649165,14.238336035160739
36.357279100288665,11.624984114480746
39.17776055672401,10.529183747938717
40.16116749873109,11.640972544597043
39.19636620898473,11.722176570987212
36.3578687391109,10.340877714373315
32.60531931187019,8.867766707047279
30.38207313612127,5.173771221374184
27.153683875055403,0.8837057045073089
25.856980861230237,-2.751773750656172
24.88526520579004,-7.667006653367923
22.453192831411183,-11.739970975763574
24.86324360732531,-15.183917873464967
25.629972562555388,-15.906127758400109
19.530919242083957,-12.966717975679678
13.899251931501315,-15.061564511980473
9.953245874999737,-19.331493485114372
10.097092562111902,-19.636701835934048
15.196731069667221,-15.500899227869038
21.112687077144116,-1.0616065399998365
28.07220899895785,19.532897360372303
25.557872871325056,35.15017063454729
12.373118898518147,38.996447971415066
0.7655224513086147,32.98490941028853
-8.727459557777019,26.34155127528313
-13.420472000425265,19.101013585754025
-16.159471380560397,11.16375950581374
-19.282444575403,6.29580660225853
-17.5351376343237,1.9272223609103818
-16.458695560502374,-3.157361077946552
-16.457003049068085,-7.844843453885478
-13.910549798193358,-12.406589762376004
-13.271544580287632,-16.068032436895486
-15.041330602788824,-17.511985864356834
-14.329336318509563,-17.13921779516722
-12.242830733187686,-16.342272495381494
-12.179856904587963,-16.23791108938429
-12.723714365311968,-17.580815778221133
-13.509322581530574,-19.606039937010443
-13.788680786217444,-19.504596711641934
-12.535207629142484,-16.696501455382986
-12.29658730301933,-14.729250191547697
-15.739795726774249,-14.949568766743445
-19.05747987018606,-15.730026739109158
-18.75772911319656,-15.084927661866182
-17.686820212848133,-13.963280927045908
-16.955808300839113,-14.776578282620084
-16.664664491330864,-16.041629339915104
-17.052566020296318,-18.205143631179027
-20.580597324911626,-19.930543613028778
-24.506315150896015,-19.832484182308793
-22.91757944405327,-21.11695104060985
-22.05341273498498,-20.854264178626348
-24.657428229589193,-19.895940517100374
-24.77383296193412,-21.724419415043737
-20.677826714065723,-22.90743240706408
-15.896080786331753,-22.573449655873215
-13.07419337404308,-19.684892109541067
-12.36498735247815,-17.24550366557387
-12.988267340140375,-19.945420450721354
-11.983727103615752,-22.866124669926748
-9.25737798674839,-23.280515400826292
-6.2266403671604875,-22.501267167660387
-6.5380902483143,-20.265764435199657
-9.389879526607034,-18.844119777512564
-8.392562897437465,-20.684010917862327
-5.860076376034784,-23.077475718401224
-3.274923481440408,-22.328362420388697
-0.4459809564276334,-19.26747278350924
-0.29568260213838693,-15.901037367277667
-1.7192325482266309,-15.622280707237634
-2.277594125694219,-16.09922982676208
-2.230306463996138,-12.802516301221965
-2.149031548003775,-12.754710449560182
-2.118404530361503,-13.14370324243453
-2.6663328605547223,-8.268127343242877
-1.272825624690352,-5.407779928180531
-1.8404604296147185,-2.015926642827041
-6.945155447616371,0.8327929001716252
-9.179121461786874,0.3781546314507742
-10.518628689375404,5.085996241537499
-12.682493256416787,11.062708561126602
-11.403510554135131,13.959515576537058
-9.177807860555202,17.362400968960525
-9.586277890392187,21.368490463094073
-12.21488255445854,24.794485098835843
-15.087981099336066,25.30809592988293
-16.93749294330063,25.1808554366256
-17.4317633611402,25.441732131922596
-16.962968832282,25.046699724396856
-16.207789006464033,26.697996499269834
-16.419557697932603,27.536550650777055
-16.827563530102374,25.67324961649411
-18.340808873784948,23.813207732677313
-20.712554323374206,22.55681554941515
-19.559496732678493,22.41490628432839
-17.960199102804992,21.972708642197645
-17.59051967201441,22.28166482613607
-17.853101102067356,23.750962720256847
-20.391105901061668,21.183163793386267
-22.85790389918876,17.517688385472503
-23.343196032500643,15.54756560710958
-21.090908398759655,13.09032918619873
-19.476515613610086,13.795483329660192
-20.245341764124213,15.522327394119298
-22.06052935646426,15.138071578506558
-23.744251481828492,13.307670678905255
-21.21583529473488,9.137196562794413
-16.232009971002846,7.10771166183948
-14.284962026123676,6.487568510597025
-14.97911350355757,5.083706969007276
-12.908296664151047,5.900770947957706
-11.972212869230866,6.117356244002465
-16.942858730253654,4.14998183820385
-18.68267991479634,0.7247240581586722
-16.41334114771785,-2.061873704569789
-15.193548184182864,-0.502934721524637
-13.088786405232247,3.175621637991441
-12.46853345531013,4.199045133206704
-14.789897408619934,0.9948891413885133
-14.358034848103351,-0.6649895752367969
-11.215082951507153,0.5202025425395427
-10.508929387460123,-0.9228323918203557
-12.51816950754442,-0.3006755697839443
-14.315166615602296,2.3981357151790768
-13.920245335011552,1.1960469276112042
-14.704109607933196,-0.4512678848741861
-15.73629386344657,-1.0757449695291839
-15.593765049996518,-0.49729863301272226
-16.623433934086545,-0.8942831273115114
-14.81139829896085,-3.706054455193656
-12.982750378188348,-1.2496057144555253
-12.632165206252376,2.0406278116847565
-12.80594516254335,-0.09217095847022402
-16.011979492835447,-0.41578362758027504
-15.69135611245329,0.45385406863390326
-12.778666953974872,0.573180935131521
-11.853389722498305,1.446838406975749
-10.558986827693605,0.007982935460254123
-9.90434414319355,-0.6695644612634932
-11.085212035193262,0.00794894615926111
-11.783108410274451,-1.810583852436126
-10.254742910803598,-1.0200962358656545
-7.64545612879321,1.2562528180229942
-5.587855637602594,0.5658664932831826
-7.286614743868462,0.48093238384260445
-8.608906030277954,-0.3611864039508922
-5.288048877716308,-1.260279341326025
-4.830035482400487,-0.8390886899777705
-6.519009730682824,-1.5355943181085587
-5.496297426511347,-0.661077627717209
-5.331353504427104,-0.9826022927894414
-6.760534378026962,-2.8546801636795083
-7.166368139009763,-2.049029437836869
-5.803841423086689,-1.3380383756421645
-2.4339517670689395,0.9005155807400285
-1.495836564019956,2.789527242426387
-5.908974417518055,1.2967017449673266
-9.652044968889847,3.23930391902842
-11.414297548499373,6.542926601599386
-10.405825644484962,6.101593012200963
-5.604445364712105,2.946544493509187
-5.753539075839936,-2.720148245659736
-10.294603508056552,-5.57198471117168
-9.970499644129704,-4.978181855665224
-7.09704977996115,-6.093412089557108
-5.4622555847620164,-4.4216021085988
-4.143478925797636,0.5051876360119214
-5.5604782325069,-0.2760116409325402
-7.272330665230048,-6.062145868324824
-4.645353595455271,-8.753342913965207
0.5386209295168661,-9.08427694399054
2.1979878693225197,-10.259327507051136
-1.2334920963585876,-8.969672449620768
-2.994645359748899,-6.853380871459231
-3.5115928725557772,-7.558878265304095
-1.3851223189967843,-8.284276646271557
3.1732829493476298,-7.277270733207726
1.6985210014473795,-4.968921776677261
-0.3422830249997255,-2.2063204622895674
-1.0138423610984362,-0.04820579577721805
-2.265572852691993,0.0879678785085256
0.7536257374551745,-0.8204204517946994
3.3159607020838853,0.016936138855768508
1.4298839511534702,1.0621295990846975
-0.38596152422990343,2.9660611063867353
-0.5477300040774606,4.546900825898323
0.8678412955927832,1.272216957516344
5.646146700043394,-0.6910033156879869
7.344683422191912,1.2374162785376035
7.1189818219425876,0.4457417381162383
12.110387984141115,-0.8152223507842441
13.854025327116656,0.46157356266597677
12.425265623700419,-0.26606047596057564
12.902587726080895,-3.010089112043516
12.407284233290808,-3.664159407286781
10.871227531638587,-4.943355431541902
8.062658849856156,-9.349480865656664
5.220001917832771,-10.80393390240129
3.1124505624555576,-8.688853698953528
2.7713044756039134,-11.58191602676745
4.231228053078414,-17.871757542643074
6.158685361795538,-18.10880550035255
11.732582029046153,-14.79246435743536
15.80385088360361,-12.791666716696973
9.579343406786569,-12.630637345802139
2.6241680715094517,-16.156936181540587
5.119854672453678,-18.728265861176116
13.665196325864692,-15.908145899216043
25.743805422005497,-0.9817242436915417
33.61939163182722,25.760078610364797
29.72810731512513,42.81195598726119
17.213111706335006,46.255654874501104
4.6041558795206265,44.83416185403369
0.20751849348055093,36.25990670927174
-1.0612147429983336,25.535330428569566
-4.437911870403271,15.659892176720927
-6.014310245573125,6.786878939318031
-5.3297524722467235,2.2072432039157652
-5.289924259785181,-0.6851384230441104
-5.874648781980986,-4.221537855008526
-3.003329700236928,-9.884848150207889
3.462395222793151,-17.538197610221882
8.271089048549456,-21.08338366523608
5.1082977496532305,-18.335975112783927
0.6256747824320211,-17.054732397568245
1.9788278662782282,-18.637292236179828
2.3734658428379376,-17.4734819472232
4.8192542047846265,-17.446154632305664
9.344680328504092,-19.273794803457555
10.750303838228513,-18.999951303529592
11.3229240318438,-17.709088585932605
9.154805236295793,-13.564501475948083
7.373414288190315,-9.210724280560726
9.638168836987715,-9.097507221624202
13.204005550126936,-10.67872653200428
16.396464841899373,-12.964590820626539
16.82335300833999,-13.037803603670858
12.35947066838402,-9.36564643675268
7.002506012238986,-6.691540975701354
6.259090132017834,-6.828141381263055
7.317355457641016,-10.493785059838789
9.257297984739548,-15.791453879633838
12.842959429971627,-18.922483165233437
11.662753938349251,-19.914638731964818
5.05794015658101,-18.34337366392136
0.4764911525152375,-15.577046658684543
0.4118775140820431,-14.725354150890537
3.124923397364857,-17.187621769258033
7.080815524240518,-19.024199965307133
8.275164754908651,-17.085223688425657
5.355266075547779,-17.006135287513565
1.63293414024657,-17.92069850360041
0.0969784855485441,-18.59302338922681
-1.0204894126035011,-21.59921658883075
-2.4302978432929305,-22.60900743252055
-0.48514999776480094,-23.10055646177384
1.5338883878683474,-22.505668655802307
2.5780583619870874,-19.782171446290295
4.801418113362498,-21.606368205293705
4.170487214950284,-21.80215264938551
3.3128646747299224,-16.43028949648643
6.910002282370598,-14.472921836002412
8.967552189679878,-14.467212143122172
8.00552167878537,-11.22595571534008
9.471830056669722,-7.540410124428274
9.390226355521772,-4.953361866167312
8.423328431320686,-3.14003353921301
8.409065062733944,-1.5505741524349688
4.593822667391847,1.177271500595537
2.247128305844562,3.8170724228226036
2.3359445720531014,6.719617786214718
2.832773216462225,10.291092654675996
2.8889627789055696,13.523165747651072
0.4224391793690169,18.330626170250948
-1.1057316459777298,22.1624689163339
-3.350330833353566,23.594362416452178
-2.5452779465460673,26.388881866199398
2.7030054991538237,28.394832760744706
2.7805486831749806,29.20645022942949
-1.5843181654658784,31.020045865164995
-4.816364426752287,30.383092244320196
-4.028928417251022,28.55484713930025
-1.3923728788952048,30.26043222937844
-0.8649778859479277,32.402125950110516
-1.0143667139466455,31.737599905535994
-2.9463746163945226,28.675978023089844
-6.10272180826559,24.175296046582563
-5.3635682680494785,23.5795452402351
-2.39966314384165,27.183184212521656
-0.18703502471263936,28.094421356807704
-0.7904402556171121,25.787684625357333
-3.9910425718855667,24.153653218853382
-1.9686157274178009,24.537205024337197
1.3485402847193284,23.26544794251995
-0.27510312693491684,19.453632563606966
-2.5891897398356507,18.335641395953918
-5.112273414153309,17.445666274084726
-4.728302412027955,13.902389019271777
-2.2767379574983355,12.88502446196999
-2.193212805972076,14.55485025079345
-1.363424073284977,14.268567232873574
-2.0121542160483825,12.055115857492991
-7.522877953925916,10.714588837011295
-9.68964990925434,8.106867170772997
-6.325361754789256,4.177237981381409
-5.120614824429767,4.287428338565392
-3.3651777062653796,5.3821175905574865
-2.368191067938896,4.282576157062586
-6.258231249779794,4.661444453834226
-7.3441339914884445,4.527485006041599
-3.5494455207574696,2.556162965583048
1.2601093309163875,2.6436595420341336
3.567199291030739,4.031002956027104
3.679753011920812,4.424784367517304
1.636353089703845,4.32890351000632
-0.6057660553790808,2.9506690891787586
4.139614919546894,1.541178451724191
7.972186782523054,1.3560274719889878
5.538753429368983,0.5916407328986032
5.119768407856403,1.8172604401954953
5.93917014497473,3.727522572524564
6.563744847304853,1.7549251491474531
7.7266255367247485,-0.12062719926190876
5.436919990881792,-0.22020225410254363
4.082328090395319,0.5280720770233471
5.8623891056273445,2.8970200075287957
3.908186231709914,4.0012187937519945
3.08290833935269,4.7806991935913175
4.177789026436672,6.760498972850992
1.367063635364716,6.424665380706088
0.02181869855788597,4.73376865685811
1.3828372692862945,3.54929921917078
1.7617844854640303,2.455826953406548
0.12712757326065582,2.458450937987586
-1.5051730161087535,2.0936755539941094
-0.7644200153194927,1.2761583272349886
2.263100249327684,1.1496456080979713
6.0002197877753,1.090235274092672
7.609324353030476,2.78355531037563
8.558733361753067,3.7384790520783553
8.069097955196973,1.2099818851538033
4.566270255987151,0.75950067311673
1.072274259317024,1.8536617031934295
-1.0121517552856214,-0.8837671460105657
-0.5375934139852477,-2.669866728637853
1.667530448806675,-1.784196895685002
2.833101744703576,-2.568058685845337
2.676425628100974,-1.7383695683245826
2.291937029673458,0.5631048959153597
3.8706377700869106,-0.290187678034986
7.900897966394256,-2.6139241676898277
6.320293779495899,-3.2056953768185066
1.9377688515103877,-1.1546037779537275
4.582660127376633,0.7937277977292416
4.240074054642183,0.8153143720476358
2.09110355346649,-1.4035091453399027
5.380661147399964,-5.362096279979737
4.928145101949755,-5.682433747520722
2.123894090735372,-3.612602280888837
1.9938807539191468,-3.9029423303986293
3.9351681733182984,-3.56752757007588
7.197855591251777,-3.2838436469363392
10.831811297516083,-5.46872707868245
14.635371969695553,-6.850267228907534
15.281136864421965,-7.207195004921745
12.551296545850757,-6.956093529964075
10.356395446818505,-3.1312015918921348
10.727820496905847,1.1947047346193882
12.790144010753218,1.080988514911531
13.673544325021455,-1.071097614366425
12.735121785429806,-2.1622242802454155
11.195639641169796,-1.1640848305639802
6.741759104729685,2.4242428713108675
2.3978111145206054,5.786119074149411
3.040815154786674,5.176898719274094
4.898455572785765,2.066474582501675
9.01936035186479,1.6273959886047753
12.942235384500988,2.860683557457903
12.55015587774182,2.6274763759923396
13.31320669202653,3.795595881736393
14.955834113383972,3.910117299508433
16.734053462576036,0.03726323500239265
20.07043093977938,-1.1451254082602849
22.09650298834978,-1.5541211895209348
20.589860941263957,-4.553492333626901
17.925321958440065,-3.2876448846335355
14.99984036948222,-2.5142684805013022
12.147087234881328,-5.418238566870026
12.835884960313164,-3.3548094200952554
12.14342328359152,0.23223119750317528
10.361803923134774,0.7268703437273328
10.443287516163426,-1.0059427887406618
7.12454923128893,-2.9243060995489416
3.7374738565467953,-1.4328461470920932
1.0777062148205836,-4.32273644160753
-1.2006641113688468,-9.215590177030345
3.5132999530241547,-5.643746192272563
11.245891423306139,-0.4214810567801383
11.710883775073997,2.8084284928466405
4.915452312369447,3.113029539265117
-0.13141287261299492,0.11256099251094925
3.2093934049762867,0.7996545846797105
13.186043724802085,7.576638415242673
22.828742430438577,20.085089972750595
24.444903968599675,33.84332574344066
14.642162235156967,42.60909643509326
2.8712045839248663,42.93499618796131
-3.9684080302360814,35.57723727626059
-9.237075583057596,25.201450004546825
-10.416622706343487,12.646554382088578
-7.801461222168797,1.2375725842677674
-6.464896281224144,-5.300221554173072
-5.598798276443169,-7.787660637715594
-1.0811301068869512,-10.077771208419522
3.4952309620793733,-15.112795324890394
3.118770710879027,-17.34468818297898
3.535599215015232,-17.95752771263694
3.7491054371733012,-20.956350679403275
1.7947669770659858,-19.814055727925645
3.1763548684318423,-15.833590489808465
4.8458491697640085,-15.523007427816857
3.201544074353142,-18.004871643594182
1.5319232644078036,-20.191910808147203
0.05634119817105655,-20.371219619517607
-1.7039494036617158,-20.95727534093033
-0.77888646916411,-20.013233793933168
-0.19885094372306356,-14.105272165120233
0.2950424899836127,-11.71512229889424
4.678766576210945,-15.12496607579546
8.557955376938047,-18.37122018074859
9.125203444563905,-21.6578080582561
8.338427590542928,-22.24488389009361
8.989903392204111,-19.95087420446474
8.972056232320346,-19.028383623879513
8.783273261419057,-18.74522996132401
10.429342875583506,-19.51169056035434
11.222877778251007,-20.105016082291122
12.274716001760675,-18.96336834940207
7.757094788423258,-21.55033669759621
0.23140215956614035,-26.814401362098845
2.0711862620174024,-27.196235107607084
10.225057369829637,-26.077115434024957
16.74127878594048,-26.9690604896704
16.020053264693978,-25.84253377671325
11.642877322735185,-23.85092248455744
9.369634173655257,-23.058657113613517
7.417090556196313,-24.056194558698678
9.630741665378594,-25.05292516256891
14.942292351783712,-22.22722466755765
14.910477801213688,-19.71193466248844
14.091584831717793,-18.440076797394312
15.870401563929882,-15.839105957409412
13.602043946409461,-15.660563691127917
12.605028405862978,-17.162008320608525
18.419901678257574,-16.670999809934116
25.546967171126283,-13.494258797690144
30.20677492354797,-9.552259689109613
30.738710497814754,-7.159673972054953
25.945661612253236,-4.691113732028791
18.708278466157836,-2.1087334047349886
18.459601181799574,0.18661194947088272
23.281804439308285,2.4758947688585784
22.92589572652269,3.7093562756644776
21.484755126598273,6.247491102989179
22.697621777607047,10.015819163526633
20.798618523936835,13.566051410778023
16.992755304417482,18.63633136543897
16.53301045489458,23.537816168647
14.191813284706003,25.908536947372422
8.129875710965123,26.27388731212364
4.802699451711796,27.388350799488062
4.828011657850817,29.819959732711546
3.709799793682375,30.983881594402792
1.7544816875416767,32.63406595744046
-1.4519210128855047,35.209725888139744
-19.35787224914738,33.95813777384384
-42.11519527533148,26.071252666720024
-49.94503674752229,16.300349051369235
-54.225209002773255,10.906082715824096
-58.813931048348365,7.391335018412163
-60.39505768574768,6.219135344068839
-64.00728179431265,8.68613057154756
-69.98182870317984,6.908147621500323
-72.74761198392983,1.801007203971874
-68.8050937803009,-0.9774293141437072
-65.6984967579341,-2.7434012335139304
-65.39687761205039,-2.785311100600043
-65.50838945997882,-2.621828010958894
-64.66112672872046,-3.5431391447500613
-62.907383954062006,-3.9388701482874544
-61.62166369879395,-5.936988387301613
-56.1592585632095,-6.8587194254029376
-50.11900849304443,-5.489545904821484
-47.58209593426867,-4.902065929467144
-46.85080373062368,-3.7329878549497613
-47.84459526171259,-1.821032589259548
-47.71610941580045,1.2567467431668615
-46.779787269219646,1.77186185111144
-46.838916222834776,-1.4753200178114418
-46.298711203792465,-2.3158869981167722
-47.41461048560408,-2.6707772936240612
-52.80450613307889,-1.9465756234413352
-54.13094593004106,1.1234685217970233
-49.63379015848396,2.5767675068236966
-45.44850327148917,4.110255809642135
-40.176049056304876,4.507143676904458
-36.99964848398631,1.6622904438529034
-35.42060108575713,0.03246876677216855
-31.124239555507504,3.2779194671013743
-29.314921921408562,6.0250446792232095
-30.19490288417949,3.3212745807982187
-28.352625440979555,0.9145871125133626
-26.678258145774922,-0.5307439238398665
-26.23553596957709,-2.034586378800196
-21.420271811686398,0.19568941012828206
-16.976715542253167,3.6746763348737357
-17.579126560859244,5.397325380254793
-17.499263678130223,4.534080417828101
-14.895974416634374,4.271405514566012
-13.415729194409154,5.537147112016683
-12.278631186345084,3.108825535611645
-8.723360277503819,2.201028914607623
-7.068741879266381,5.35254842985092
-7.90282202934271,7.241868058130017
-7.123211525539549,7.833283348320673
-4.573479255494336,6.480363939305318
-3.690196398430994,5.95094228138448
-5.614314996635227,5.165447836411848
-5.932686743838102,2.5452867452994385
-6.432719732942455,4.966789620098917
-6.711661852821366,6.733856385972939
-5.892182466118304,3.633627998681601
-7.513077811300395,2.7891158102791533
-6.293726975626426,3.986232145693623
-3.3660508357388754,4.943793627554808
-4.731351364224696,3.7281400197618835
-7.110239538888812,2.0654997999291704
-7.988705273539349,3.063096181953092
-6.373074558316059,4.133823259751634
0.21200661152001446,6.458325612566992
5.388652088552262,7.952310961767756
5.111360338502693,5.500931894675997
5.907427847308097,4.656813157979024
4.643386576234802,4.4901394987463705
1.4693870539299725,3.3883499238218064
3.366133711245054,4.851775008759633
7.024681529134504,5.68999485138264
10.046704427582716,5.014468771591346
13.254823486988677,4.604514185871126
13.964432373188165,2.7396000564599303
11.01418019539899,0.2641008117053054
10.750414138999552,-0.8775619806234706
13.78514697347773,1.2205178499415612
14.3053397011037,4.511368335276103
13.006474547801446,4.358901880942079
12.585732238817084,1.8673626774681613
13.905355723829063,-1.2690967183937747
13.973087418096922,-3.048743909841573
12.495459720903515,-2.2813177391890065
11.221252055164252,-2.690845715683159
11.187813710211355,-3.487072944554166
11.787853098490329,-2.402530260817934
10.376371970144495,-2.1570105313506507
10.183883559937364,-2.157785225376394
10.012719788136176,-0.8919900543561796
9.877000413125083,-0.11116205464924801
10.721120437909365,0.5896595095977935
9.551528933369376,0.9846141546720442
12.579918207083832,0.3400014028773666
18.662236568509904,1.1886205630754068
22.456635555860736,3.2526963205106516
25.173426024966606,4.661287818587312
22.996206299807675,6.512230843789381
17.668153482557546,8.099968471204413
16.568869237348444,6.289228822271549
