LFP_Left,LFP_Right
4.736641426099217,-1.5876175460824382
4.95478278055488,-4.234070818065528
4.223592366095751,-4.233608995629827
4.491672504583742,-5.89096806854398
4.779277726279752,-4.0816887713952426
4.700782699992326,-2.0673682495085277
2.932696877002214,-2.81414908944521
3.085178014621249,-2.4153375707109648
5.441530750922728,-3.288015348759947
6.281370596663144,-2.8842454997832156
5.995290327391538,0.2861238135781523
2.1781099266892205,2.653486151677395
-1.5644238503916987,4.928054161944122
1.1455629058780814,3.6051032010236725
5.368047796113185,1.784295776485014
8.35670662817556,3.998044315834124
9.689551814408581,3.509570314996134
8.712161560605507,3.387891397951643
8.356378513489126,6.3982888214734395
6.730229883986611,6.5151212735513955
4.390355998629178,5.679611210438589
3.2003279557616886,4.532517964518772
0.059460184275932,3.3816948156548308
-0.2680995730176369,4.738117282235909
2.9731250355616696,5.593799887410752
1.8100652503026682,7.060189812889672
0.11944322271497641,7.3972083710890395
0.44985879331254597,2.9416800796101694
-0.3758470677460953,-0.22870440153293312
-0.27368225196705487,-1.9156491708450205
-2.1405211412034397,-2.1241750085271254
-3.9273036493531928,2.5208532041484446
-1.8407714998642144,4.902584980515301
-0.7221668075999995,3.330616492686144
2.426502306810079,1.958310285373459
6.711682119058764,0.43698409348637973
5.107057634522029,-0.24888775810878938
1.2927827551040307,-0.054550939156924654
-0.003094710006452752,2.676825020282413
-0.15034736252021058,6.504128063504665
-3.151419091310623,5.846095493633601
-5.118911388502362,4.569242390927463
-0.12923583759167623,4.961310054046167
6.541496049379876,3.1683656532569975
9.800693912266597,3.1863461965517916
6.070863373913867,6.020606327714688
-2.594633624296925,4.865163486075602
-5.60386801995824,3.040445465575627
-2.0816198702528523,3.91805538110279
2.5878225864552125,2.1281289903710396
4.888492958037401,0.9961051574973965
2.74775176171186,1.476482830936157
-0.8261199446551332,0.9714825371257874
-2.7972889763758624,3.257419211480881
-2.0847325882628014,2.8658904612710447
0.37067586220149235,-0.1709815742322793
0.7117937227236221,-0.2617704843546195
-2.264195815564197,-2.8535968390705433
-4.632827371270001,-5.628155306175955
-4.577858984415463,-5.246959001958132
-3.9972037950945625,-4.185170769472715
