LFP_Left,LFP_Right
-3.820069358267233,4.241998730748611
-6.421096769815449,6.03863852682407
-7.575068804278483,7.736847044518623
-5.637823777069775,3.7883043239241565
-2.8548085825556937,0.09928231804743377
-2.8270882597958393,1.8342259155797163
-5.579299962122969,4.1980703451261085
-8.206148072256838,4.477819490162657
-11.061156987074007,3.6442735114485445
-13.912326076094796,2.853929968780641
-12.898315848305849,2.6537826564454163
-9.72861040641809,4.196499016493648
-7.384196937923354,5.787055179547827
-7.1861775399981305,6.426083973261674
-7.226637265579773,6.563895921692521
-3.741254690197513,4.151411541640439
-2.4598794576355036,2.873404700200904
-3.7151437600697217,2.8369303114786053
-1.9889146669362257,-1.061908215480226
-3.8221568737699227,-2.460667927268388
-8.532956459258848,1.892857972089127
-7.862915058671413,2.8649444461055147
-4.22761292657012,-1.1935406082220654
0.1462633024312827,-3.2634922006121885
2.5291569822812368,-2.4152785707211724
-0.4856248104544526,-0.6874968153148997
-3.2794899777082067,0.9099706542126894
-2.203344734332535,0.8126388144123172
0.4245457914730975,0.6444710367997213
1.2352883121516505,-0.44528906715891375
-2.3744189946023573,-3.002315673989131
-8.31970376382275,-3.8647905023703135
-10.844367496195918,-4.436569710979226
-7.764568290609104,-3.673761942517077
-5.844374412090056,-0.4383006949298473
-7.082370906156601,1.0917058168348566
-6.322258020764076,1.1332283181373182
-4.399303136660046,0.5231687083751945
-1.655475337118904,-0.903852743332299
1.3897913239968915,-0.729049307149822
1.4510784896860995,0.8567349641918057
0.2978449776167733,0.7980644410616518
1.177361980225585,-1.775693225466428
2.8264688443151265,-3.6243292973488916
1.5690639196781822,-4.402812787471549
-1.8610848446137351,-5.010537333253144
-4.3530659191917085,-3.610162669791805
-2.8517826375913877,-3.289145830879872
2.462225956899952,-4.068701048637244
4.710611324811991,-3.7298500025502888
4.746117685276066,-4.872566077675253
3.883917365386533,-5.316655962913486
-2.250759934745666,-4.992788563354715
-5.126272472703761,-5.64531102933581
-1.8546520504628812,-5.301375003399676
-0.7298805304624428,-3.996463172111615
-0.013363953059577882,-1.8420413126072002
-0.8647426757336437,-1.6811943677793628
-3.856400102043626,-2.4135285954600674
-1.4366872805702613,-0.27058426260306556
0.46108566293546815,0.8560074675747237
-4.706290479669232,-0.3601788192344828
-8.14129163866319,-3.46625908254293
-5.778975340386811,-7.723240921969553
-1.9348847122874773,-9.197642332658573
-1.0969729634993646,-7.488736196042997
-3.0612752773390413,-4.69702883585989
-1.8429641774943164,-4.471106049419388
3.3501355843675062,-5.162190944460738
10.457224790272862,-2.5352275901191916
15.66915460648122,-3.130762730058588
12.474140797040839,-8.242048813963768
6.902362300175828,-9.871804674848484
7.49481060761627,-8.444076369253645
11.887247243584584,-7.135466436721261
15.255356840510032,-5.52488850806405
11.258514469445744,-3.666760919451061
3.7779082884515662,-3.8029901997022684
3.7339765726580745,-6.656416041402296
7.020274313854487,-7.428050377034994
8.055425529870208,-5.297421726205399
6.583258521179104,-4.78662865043974
2.4551157845009026,-5.426088920141391
1.2280192292434298,-4.211118008154331
2.679503183663292,-1.4407615394505224
2.77161841708985,0.3036070680986461
1.0454667593445806,1.3652198613907498
-2.574345214907364,3.4204840687139724
-4.015808811548894,2.778663739770887
-2.4653393683297153,0.03957777510448489
-1.0878818432737585,0.10481232907145993
-0.17977778420044407,0.826498422006696
0.4594060521376593,2.469272956549429
1.308597315994807,4.833939603599558
3.0427138989601774,3.364178224081493
4.61943850885232,-0.4157303904690714
3.7607401427162004,-3.6484619962540714
1.216504985233241,-6.932062541992629
-1.8740067517415233,-14.177794542630526
-2.602133166697835,-17.4810571808708
1.2256153225422615,-8.184984686119021
1.709141094389738,-0.01766052545352794
-2.102765143600769,2.9421017713309343
-3.63494553037955,3.3140007400751053
-2.130539575766737,-0.274060981202755
3.2936253636848996,0.5718698429884121
8.818666403210305,8.741341633045247
11.115394132673863,26.04175620644134
10.070924860950115,41.17757535902794
2.376748493798558,41.434592978273955
-7.227344647359499,38.21255090959787
-13.135334680208526,31.75579983369694
-17.929937242904096,20.603089154025486
-21.91436523604755,10.810083477458397
-22.157615190656745,1.5323781890310975
-18.45157448631585,-2.379797533672274
-14.430852247661917,-3.785990062691713
-11.896362749667492,-9.513412383320645
-10.916674394658498,-15.979904068634898
-10.67134062533256,-19.770676365305157
-8.066567164762109,-21.225075126908745
-4.47146963955414,-21.464360687053684
-1.8022566050169786,-20.355137396732214
-1.246413675668288,-20.777336324423484
-3.06355107598844,-21.979090920364865
-1.2838439950144844,-19.243437003975558
1.2713498999288304,-16.103097760552924
-0.2325769746568848,-15.331812471626003
-1.74059009278531,-15.526876994921086
-4.102591501259998,-16.166747073766636
-5.076320156321858,-16.62798064940212
-3.871497224054199,-16.324715042811484
-4.246377241341394,-14.70171198613769
-2.2391390980167247,-15.27439297909092
0.3300312969550364,-18.104037851286055
2.0539199182345333,-18.988537945405593
4.188576947354187,-18.843634656544083
1.7734554812922678,-17.055413408216396
-2.071392336728332,-14.805582259895651
-1.9162729101333098,-14.569238413091107
2.217843188391076,-14.146866770790965
3.8029006411517767,-15.226901881843393
-0.15503702490607546,-17.8426234417168
0.3840392806479872,-19.001950291257582
2.985415913091386,-20.104034667207355
2.465033805706334,-21.6235080803846
3.5722023770169873,-22.488563002849208
1.9947063421433153,-22.86397854312746
-0.7629343602567887,-22.53286231585857
2.1045428512445836,-20.322142237455424
7.1687405541790685,-16.818797664043153
9.68051119269152,-15.348827271415132
7.410054524662561,-17.251101606456515
4.25039890880204,-18.944248994881693
4.801958689562008,-18.56624762308268
6.940828911290133,-18.832467802663963
10.379451911532026,-19.175591612329814
14.465592662112902,-19.170035893779705
15.35018374266705,-19.38535393075235
13.737358764225789,-17.06434571791568
12.805254370675943,-14.294671371936131
12.010309567772323,-12.447325988293263
9.813227957075902,-9.443740171586201
8.864879232999945,-6.051578197883517
10.147548270295669,-0.35090789968111136
12.318038274842957,4.9476360853784875
16.952256481067806,6.149502453585034
18.935228579489095,8.323296611709043
14.750661503724396,11.357543629364642
10.482840491332329,14.009012972848717
6.015869104634516,16.919966994487197
4.217380511086578,17.955742362230016
8.349687382109405,20.558903089709432
7.3408863400672,23.057853427142586
-0.2755858205089517,21.223695364084843
-6.191191309193824,19.404859352782807
-7.4315317159909515,20.05118599556413
-0.85385385267994,23.168684599694227
4.223427746737899,25.84925477561182
-2.3546708525034656,26.779613219309113
-10.639444426096007,27.852207315201042
-13.894347431061787,26.27005347850368
-11.513725600746422,24.012255030376295
-4.605950966250524,24.610915321946095
-4.2036395647591505,26.794579138659458
-9.48225306273027,28.10526803583873
-10.872767679183648,25.15308191558096
-7.225713138984446,21.759982728204346
-1.5650425972448425,21.393351672135175
-2.858755233437082,22.513018246153518
-6.481433025044903,24.858595496564476
-2.8967724338242595,24.84909685994193
-1.4247717622248859,22.701560231381865
-2.2761157913860623,19.272262577461706
-3.675761350010956,14.01997362103288
-9.034009602367993,12.826764982309479
-7.9802539342139545,12.626004473435502
-2.4842593378996556,9.96202056739596
-2.5380573005790907,11.088254216752642
-5.1491357501156,12.982016283750054
-5.742139811522647,10.747894881285474
-1.6288369313721873,7.605353109013319
1.5326331656853893,7.407231675544641
-1.064697808903889,8.741416749022502
-5.131331491003346,6.931113423011756
-9.20734127911989,4.92635674875666
-10.068950938166742,5.964724663873805
-4.196765283585863,6.459928520350601
3.6894987046585896,7.264531976852827
5.348191924476522,8.665714576744653
1.6584060463558945,6.0123623094716665
0.3855960863571273,4.024143189318961
0.45366566183993634,7.228662055975925
-0.09692448150554464,9.22220569092134
0.19248921160712368,10.250745922962329
1.0669906192628846,11.428306952102595
1.4069073192423025,8.864127367559659
-1.3176514484703463,5.720839115744486
-2.918411845516407,4.053625380398888
-2.396187334276802,3.9765034593871436
-3.9576722546610954,3.794678151588978
-3.4312757702655925,0.48441507049060634
-1.2013362839649298,-0.2545167193257858
-1.2648522102618782,1.9079758307974715
-2.9132618324249258,2.496050304722264
-4.607646406427029,3.6286928883825422
-3.1792072899809214,2.3746558741547323
-0.3095330762085572,-1.9748093424619466
-0.9472996544496773,-3.19211929588666
-4.458109300942895,-2.1018383094462623
-4.211196001558465,-1.7355584334829022
1.1283129983591258,-2.6807770185102915
3.7082765663434074,-4.951254449465481
4.1924276402665495,-4.348397661028697
6.68448801725733,0.1345759799910673
8.285515979674036,2.9690405341650843
8.892777195999074,2.5709077888030585
7.422882882129365,1.0315527274758856
3.3781189799364313,-0.6862465679364579
2.109630123088225,-2.2027538088237315
3.7691080790079328,-2.4595554776247326
4.2807289954373156,-0.22342778214739062
3.4014884318677017,0.15412118115277482
-0.05123893569920197,-2.714783032224553
-5.893826887098524,-3.141535100620584
-6.827424277800621,-3.7686369341946775
-1.8264342875669128,-5.397442453754403
1.8070090163195562,-2.536574599690119
1.9047795116423016,-0.60526571142364
-0.594973478154351,-1.785243682750401
-2.4383609994373874,-0.7448446045275141
-1.5910754035844148,-1.4741858092651001
-2.9512391043556025,-3.8870756020349755
-4.42057666427072,-1.9074270426129847
-1.3572793512561774,1.056216637999295
0.8211388028455933,2.036046570296735
1.8359811925899363,1.4052816127300436
3.9929776586283983,-0.421509042420656
3.1474252192523853,-0.13072790542796212
1.5869980699853992,0.25185158147766334
3.336862635699692,-1.1333561962270566
5.968033886516289,-1.3603785712680707
6.578818522755791,-1.4693237598724977
5.575958905935917,-2.431189895151674
7.192138644111785,-3.12194773683889
9.9105585791624,-3.889336419863393
9.026805414358464,-5.597139780709624
8.195792063717287,-5.628279443519263
6.930219787937989,-2.9140523557455937
2.1929935684349386,-2.85273700195922
1.1408202773728569,-5.0873446563337765
1.7829914467058343,-6.2820905648975645
-2.166644585414894,-6.328330617571193
-2.204078172705803,-6.984700929309186
0.3911109224561311,-10.728492278960882
-2.5389750989412025,-10.12906838636096
-3.928661619325655,-6.163882449730567
1.0171062143051341,-7.185989767712161
6.058659210064893,-5.819265745964415
6.27380389163557,-3.605086171971118
5.528440196105972,-3.8583919398073476
6.167519143568522,0.5785753820536552
4.23973888418527,4.177045856515151
1.3495087037935305,4.895748177993465
0.9588291490452912,6.080048483569651
3.327178635316189,5.480600243034659
4.495283767334565,5.3990271219725745
2.398204355386751,5.665175694783229
1.5802182296718035,4.527870101787555
1.228735791380239,2.602475678497315
0.7869037868602489,1.1246172611516498
-0.008450462964799836,1.7688010298796988
-3.248143462491299,1.9521538337580768
-3.594131035844585,1.8247250531567538
-1.3667641041931053,2.559396702805198
-0.3956676410465389,1.6202182640742036
-2.2720166549571945,-0.8027221800475179
-8.600565109779025,-3.122658460541927
-12.485627136601458,-2.401231197134079
-10.785889691164913,-0.4502106412279047
-6.09076809961639,-2.5633638890677846
-2.1365135702722204,-3.228058571248966
-4.101512107752366,-4.4177465399540425
-6.835532068284906,-13.782121660802138
-4.130754505075239,-15.514723469426844
3.3275364645541985,-5.051830371697
7.943107428029408,2.075907913451478
5.331661032353711,6.0288794536250565
4.37883400936891,5.96320197380997
6.331403748833298,2.644251857254945
10.42357140313919,4.443215627815632
16.850980438795748,14.125352227744761
18.626625607821477,31.226892284991983
17.497087263438164,41.69926470295948
10.980075068341238,43.27373961716858
-2.1684940344775523,43.480871639389186
-11.461472576714078,33.407357440868445
-17.99795269346703,19.13582315350146
-23.624830795554942,8.011199393522705
-23.742174483287183,-4.327926653645744
-19.28573082161171,-9.887933225025833
-13.800886486475612,-10.275062161487128
-12.740914348343194,-15.952195766905293
-16.54186165542682,-20.518263795115946
-18.123590706034484,-19.812629066468432
-14.432130425681994,-21.833395753794925
-6.059921454259004,-24.77036814414309
2.1572617595044186,-25.170565618387545
0.9833364698613032,-24.62678375677742
-5.32969748246118,-19.887636407444273
-7.904070422581699,-16.536858041744882
-6.8179214437869184,-18.847365414320723
-0.20709171895439565,-20.81090769641729
6.356693899509515,-21.88310243069009
6.439498588369854,-21.007978809044005
5.861229697586273,-18.176246369391137
7.113622684569169,-15.85718907413545
9.231366797562572,-14.478313794835003
9.386101477399372,-15.191710604552087
5.7264321654028585,-15.275397224088104
4.102424250036838,-14.601603727320953
4.329805646493879,-16.08353036648185
2.271523404641451,-20.663040649582268
0.48058413916655873,-25.204502737023827
-0.9043422391134721,-23.039510503175787
-1.2972727827180024,-20.70492062602847
1.7526220897011584,-22.16144084476004
1.5269817801251688,-20.41960636636427
-1.5005212496360902,-21.308072681983155
1.4072186666784792,-25.67415368019297
3.618252043107025,-25.803540574175845
1.7990110714995156,-23.75455809289596
3.8911835839277082,-21.57103528275868
7.404730085149389,-21.88501349753227
8.692167227080134,-24.13661635693327
10.113263385017618,-22.640713108104695
12.49434166708483,-21.24174872658802
14.18976825732599,-22.023105724730073
13.056178646784717,-20.567937230059833
10.77697015166386,-19.34205592238605
8.232057332271332,-20.79732182062701
6.5156035183871674,-22.082766668411846
7.313269136905564,-21.215431354865924
7.110974203324564,-20.036466563887647
6.51780576523254,-19.500705648151385
6.812960231961322,-15.8268739563297
6.172226765049193,-10.392683348443196
8.99802378658543,-8.198796746198362
14.812420842855527,-6.853473250612132
15.436780813009875,-3.3700389988441226
10.940389820313506,0.0400324143430116
7.804260496997993,3.073164965412864
6.014926732423223,8.261988977096571
2.325077140937119,12.443768045203077
-0.34930529419440864,13.431874804479603
-0.7414293852153827,15.783519814378964
-2.3935479613684225,19.24190074441829
-3.0115672218621032,23.984476368219276
0.6340658593543247,29.164790769385945
4.377983036212699,26.95357502737376
5.537111775945656,22.362247367315273
5.565064875631751,23.402080453607333
3.4611491790989595,25.014064448597523
-0.6030778962526645,26.781703312574397
-4.908875459702311,30.035596677039262
-9.986932813779061,30.447349278328108
-12.500459330697014,26.478727116552495
-8.575373660426031,20.877276948527523
-3.901672049154228,19.702022287193632
-6.962470631980983,21.568335175816024
-16.04320072298504,21.635483442556964
-19.936651045743055,22.82572139473369
-14.780597666772676,21.879841373722645
-8.178559440818724,17.7637950543198
-4.948630915008057,16.86205941968089
-5.96941554908061,15.75118304249087
-9.541731047266591,14.309421650316164
-12.086038281608765,14.837894311307666
-12.281686012064103,13.513910740482638
-8.843113576782246,12.819185133214157
-5.936569325365127,12.409988554939192
-6.817712599706183,9.590907824797041
-8.006288640670721,8.049223104681346
-10.415891060222977,8.08891847037942
-11.672945885537997,8.180749560420042
-9.758443047582078,8.888168489244048
-9.036318419023628,9.442756923188151
-7.135757924208057,8.011726927193415
-5.4080154685324615,5.958761585205351
-6.051107713671487,4.835605522284937
-3.0008493569725494,3.237995206206959
-1.3768867629295822,4.816809064517661
-5.2924711084117,9.21277422757622
-6.841367816632193,8.752086563100377
-6.388411488071536,5.2847548657436665
-5.5772706617150165,3.715339854613257
-4.490976944297386,4.381899725486645
-5.992530883359612,6.520459333624398
-5.973351912962624,6.622796798607218
-3.8758509103573076,4.260854169222684
-2.3526298574864875,2.3492707304000113
-0.8017969571183662,1.230499186058116
-1.408387838716695,-0.004787869009152859
-2.6684874494865896,-0.669766983743169
-1.9309045801204943,0.2444614502015345
-1.4159668726017163,0.9298829764925147
-2.5035544006328214,2.9979917338185063
-0.501633980983748,7.1535566211292085
4.264308357371101,5.5932671957369715
3.602187372088921,1.416592150219694
1.9755924365896889,2.000723671851061
3.8408983148453886,1.4574125481125393
4.78383122609938,1.8320354173951203
5.5599908221055125,5.060186479496744
5.838855912939708,4.956618542272329
5.522890483397052,7.020137275214052
2.9572984822578983,9.33873790144543
-1.908918195314849,6.838976956349493
-2.5580611050636897,6.217233114171661
0.6018226993777882,4.623048540863174
4.239801956810487,1.8961812091848
3.9976564166989736,2.08065380747965
-1.0453281715006701,1.091212443283861
-4.484167804364372,0.6139842363316085
-5.776015571651922,0.8532826427585737
-4.481816530113563,0.30615577015913514
-1.8987592513911498,0.9488028853895633
-1.2756803050568628,0.6414178356954674
-0.09568504048276388,-0.362134315962235
0.1865002504002553,-1.803897343572486
-0.34870288037117236,-3.164875670734504
-1.1393070045078744,-1.2314159705647676
-2.055297197748705,-0.8869042298219737
0.15442074225875052,-4.304726165322742
-1.2719358758167867,-5.251961370867476
-4.756044674246093,-4.599400202618546
-1.5969392345253148,-4.941858876370915
0.8360951387292648,-4.901081291576668
-0.5013033513080494,-4.671090686867628
-1.8311222801993041,-2.4608370899510943
-3.6786957599822157,0.7311340243137496
-4.038588194477258,1.2711776091504414
-0.44844251482543274,0.8982065248153539
2.862485787999007,0.24411084019537643
-0.09273563625888488,-0.03355854863689091
-3.9476913006494865,1.2030983643363493
-4.944128749684645,0.8602516166330656
-5.972893629304085,-0.24915245076630255
-5.1072847707047995,0.21324549366214177
-5.117669939375967,0.8251331309541903
-6.7047612203930065,0.4163615088381519
-5.042802780701237,-1.2441085214876484
-0.2510988961655175,-1.4431983173987102
3.7843019380282983,-0.14868241392062184
3.199420394222699,-2.060237848438022
1.2364542916843395,-6.020175797682594
-2.2793512609871893,-8.407345077576611
-6.363160312492823,-9.6872453555333
-3.7827857993036593,-10.228522268208064
-0.42459652489495325,-8.67508037866527
0.7819829157138036,-6.599744355883388
2.0039938497442025,-7.558308592045058
2.913323223980337,-8.208571905558028
6.8979437892620545,-4.6843468979487435
7.458606255949694,-0.6569001678489041
3.826061285012652,0.6203885039769643
1.890642038821866,0.7729517993851239
0.5778435894448615,1.2957939316829252
2.451566010338537,0.38927502477421166
2.4185016764232192,-0.45488996800457554
-2.4201549263293356,-0.2576940542399635
-4.749305482119686,-2.2926989210997677
-3.6709418319644653,-3.8883348515593243
-0.11645237155203053,-2.198480771248437
1.8868506909619382,-0.31728562084874845
0.37949569225893387,0.28098053530290734
-0.11294141751561276,1.8012251985422172
1.31377335755211,3.201871510102851
3.069788947965609,2.644892792666314
4.540684708026222,3.7125077212837283
6.9465883309320064,4.015498525769325
7.118242152171938,1.0371585222948827
4.419926159454992,-0.4051845117086156
2.453604616983946,-0.8694518716790118
-2.394551415318011,-1.855002762242577
-4.74626974630843,-1.6579243599421112
-0.2967705090001972,0.44467703355974
1.3819256973022749,1.1119275512261744
2.6642858028135543,-0.7264446856124016
7.152339814949758,-0.1485777662081277
6.7846810229921735,-0.2635935560596354
2.068647266217497,-1.6543982026140112
0.6446597742466219,0.32464392034255074
1.191353487466337,0.5499853513175853
2.0700394568759943,-5.133911688529319
9.019264065370132,-11.304552238180365
15.609605036454937,-7.7701212502549515
14.012807464940387,2.5824325739933305
10.957236094530222,10.161533704340847
6.998860919727673,14.848385710578551
2.629469667153461,13.308589320999372
5.3202061291297165,9.794327694394253
12.404302285104976,14.0801662527841
15.95957248188258,26.374627507245833
14.658910243148421,43.56257720836001
8.347609298213648,54.27657353139634
-2.7816168461173105,52.05813416685325
-11.353211069099842,42.874081240407165
-16.154512823231947,29.825671125520973
-21.173497607496067,14.742125018555525
-22.134801689361165,1.8991970585185523
-18.55717425037121,-7.203049542508109
-13.433060786397043,-13.41062652359496
-9.20057315002305,-16.888818760024215
-9.433483350122742,-21.593608536711983
-11.32123247844698,-25.92093459798027
-10.348057770301391,-25.527252459165922
-7.754626915545742,-26.9432209601382
-5.289580521100683,-29.95891208431853
-1.641237166904557,-29.458886571458873
-0.8106927788569753,-27.831485257306564
-5.031196883408163,-27.036551346916266
-7.205315907401484,-27.17546837395865
-4.5306631764073355,-28.98299876616499
0.5603747553019442,-32.32015130263001
4.267393980359474,-31.036120549544215
5.836699703646799,-25.57327086726393
6.635730470186612,-24.180592241389643
4.549160952245731,-24.47995669217717
3.5767059719872023,-24.018279838406134
6.817321440534868,-24.91044942986717
7.876611995454642,-25.020237404045854
3.9735611175358416,-23.182157332834873
-0.5527492249696724,-21.868871939720286
-1.0308411369095685,-22.55223378854486
3.708099963139796,-22.813516204220623
9.96167211274565,-23.12776084078305
12.827468073643326,-23.889278489704317
12.003554293290511,-21.003421845269568
8.866743589818316,-18.68744271536901
5.856589229877832,-20.36009052059376
6.011005690788863,-20.65548521982888
7.517580687172339,-22.134694669267667
8.007802009828742,-23.712075219806007
6.766638769343199,-20.353053444113552
5.785602200797927,-20.79494743548747
6.523573991736186,-24.350518559297146
6.230070595917643,-24.069798655768345
7.275885345302471,-23.956570574522832
9.922086394909895,-22.84084769508024
10.232817268277744,-21.19563667679137
10.580778161557214,-20.834370049879006
11.846717910757468,-18.8627885657638
13.242815617621902,-17.645849384518847
13.420400220079312,-16.826179108210344
12.322880352472634,-16.627681055134147
13.574389129100044,-17.23282504595871
13.811154991581317,-13.851344452803351
13.148063933443543,-9.635446970253684
14.454366066689435,-6.312971990658891
13.019677737754908,-1.8454102213371202
10.451655000633624,1.9259342641963333
8.359948218274775,6.699097790833822
5.10862225204494,11.796633298646164
3.2740264012591513,14.281845095841572
4.160239830127192,16.063118555361818
7.72613780321542,19.010737689525417
10.969602506858326,22.530676335291282
11.063039159008186,25.76720745643263
8.415678169510436,28.428881633136797
4.686510748220007,29.67992819553677
0.6820457765780549,31.82266640688933
-3.360721831482722,35.04022776521381
-3.659484066293323,34.649121819267926
-2.413228187034903,33.328165239896535
-4.36105269809251,31.642141074756573
-7.892170182287606,27.62507080358393
-9.749282642754121,28.307331256571075
-6.786991676540759,30.951990161087153
-4.678877402202621,29.918927576623915
-5.759705635155074,30.698974258040426
-3.1508127185886483,31.26333393946222
-1.2679952103461218,30.350149336944074
-2.513581333679039,31.856055401006795
-1.3472911298674237,30.68428031945265
-1.4217344959529672,26.214999449897693
-4.721741937723564,23.71823903421764
-6.18471540634203,23.130880584184464
-6.589708651953654,23.355097362334
-8.4404992021805,23.636824066834954
-10.07961973747086,24.25410918985379
-11.764777100393092,23.298892092493123
-13.041622922453058,17.671968885069447
-10.779415071536494,14.079240513149339
-6.616371268959691,16.68256006152686
-4.459606503652107,18.257942507097614
-4.794101276789543,17.83243816617013
-7.452943125541162,16.856950757106134
-11.970584449536172,11.769508391226891
-14.22913321267783,6.375592778318421
-10.129993620166037,5.780036916398705
-3.4691654090068176,7.577309393908347
-0.5541665070111215,8.702620476073411
-1.9485268843101406,8.13938732179006
-6.058985688613038,7.498875204837669
-8.352388906839746,7.344032550893045
-6.0225025662924825,5.278874638809312
-3.4979306588236674,3.6569395315256314
-2.312671979769763,5.622290400730764
-1.4012955804503027,7.111394137727481
-0.33075982414813004,6.8980572613164455
0.300212659636913,8.13781129856968
-0.12584927060701384,7.700837768538714
1.43960268399109,5.922585059468563
-0.011788855925092406,7.452161494079239
-5.180532240462829,8.385057787189075
-2.9629938933802067,6.340202327122521
0.6201701156407371,3.235312230313411
-2.9076890572770306,-0.40432812644273125
-5.955806525159978,-2.227624506743171
-3.8073006222350982,-1.284551897411914
1.7197202265611693,0.8744519934667833
4.492179881530792,1.0957903558638247
1.0030688469654794,-0.052391627993260775
-3.134935118307244,-0.045342139205201075
-3.2097787147197887,-1.7680755633265364
0.5946323688284807,-3.2107154868247156
3.2615600959891173,-2.5550036633306847
0.7056736005972286,-4.030502869597791
-1.5926497657631118,-5.3597200427051215
-0.35885308980180036,-5.588903708305816
1.4599020382554844,-6.350768016948302
3.599759494889437,-4.5009141239140105
2.382643300505158,-2.659761127258981
-2.565255070016905,-2.987017228167543
-2.3893596211449784,-1.6642801662459927
3.0180962605648003,-1.2185947720134618
6.65812143087365,-2.261175484570776
5.951784870517586,-1.2670703607098837
2.650499201630219,-0.38848885553989937
0.7752503462363977,0.817994319038598
0.5734870595913224,2.1187814186579432
1.0193703206817877,0.34627266156626546
1.679464913778261,-1.1803577586492662
1.633267914788613,-2.1944955229267986
1.9156958867418368,-5.366054126606047
-0.06434432670315707,-6.923812821637594
-2.9681497619106914,-5.410953707839796
-1.1096517979482892,-4.429690163389589
-0.5147188643814862,-6.299807197593706
-4.106353029824005,-8.933439265638874
-6.348921214994768,-8.619375197249314
-8.402216349569478,-7.643843183604861
-10.406254909692082,-7.513796879101717
-10.2740831889447,-5.368310814359618
-8.392542818329765,-3.5625705252593884
-5.072410352230262,-3.5426395522987737
-2.016148174685462,-3.203219788090547
-0.8321926357360656,-2.2199063760355355
-0.3599763017562086,0.4656305484472167
1.3089500283655862,2.106756281460471
-0.43086534158893336,0.28290894263248206
-7.0771698989758365,-0.5749481306105915
-10.290892160906042,0.24577051907373665
-8.341047600122673,0.28136002701041635
-5.022469044626758,-1.0154531084054412
-3.61417087007327,-3.2615949144208427
-4.5127598713833565,-3.6208985849306994
-4.537805795622556,-4.042790265569559
-4.452118318876429,-6.34364013007057
-3.786881039370702,-7.655877506498051
-4.291714722588978,-10.850852746343298
-8.180338987737349,-14.926691789525703
-8.829823955037428,-16.252944349170228
-5.179332836189005,-16.75982924746782
-1.5736327218033765,-15.955683803036884
0.4167661835067016,-15.17135795190136
0.11137841884172234,-13.514345377430349
-0.6752654204128733,-10.273412874913047
0.1401322970680159,-9.911181346669066
4.047588111162112,-8.427510488385975
7.5272345728974015,-4.532464852300393
7.350600682553115,-1.833836036436187
7.617193846710022,0.5806329170011184
7.8991910742885665,0.40613228724175776
7.985096620565101,-0.14482222044632248
9.264267307851801,1.5315123060557254
7.067915197055042,3.1785875182318266
3.7855946772620577,5.1639489528363045
1.5732213232127141,4.441855293173853
-2.767826609863513,2.166963680595062
-3.7286214793232393,2.3529014819464997
-1.8766159380384386,3.6713613099403366
-2.796668011034863,5.584478615829751
-3.4177059867978445,4.668556311223914
-5.208718265106717,1.8951030991840911
-7.955947909013088,1.1999013363727344
-7.264553978716385,-0.24036570670371046
-6.386048530282479,-2.007427283637637
-6.645790906043667,-2.2792546614236793
-4.301376055335633,-1.874309844710585
1.990759963558957,-2.378225791568727
6.2356416637070184,-2.8491060813083373
6.186991958373088,-1.477776149467414
8.707305246648154,-1.6519768530045746
10.578595999536677,-2.7234240652239237
8.149602217926473,-7.088239742296568
7.574575158050806,-13.861936938719543
10.29913054001072,-8.932358903654306
13.046009540964818,1.986520801302942
11.463953161540328,6.128383170284045
5.727179412999836,6.5021672360084635
0.7536588539476887,5.2171805625098475
0.072481361275263,6.147934584987
5.507524759026756,13.899108293965266
13.012038511523368,29.81335514589484
15.293211054618324,43.778661968277156
8.394555852957861,44.928230330785176
-3.0889764130181776,43.06957908802381
-9.280526518136778,37.653191934928174
-10.081090982516544,22.99125267587019
-11.184648749681147,11.236901502767067
-12.744089621751828,3.650402571384832
-11.80831335221491,-4.317859438493596
-7.969808524042843,-9.093068837002733
-5.358697509525506,-13.380418367181035
-6.514510147231111,-18.60566395087605
-9.784533372992342,-19.40554884661965
-10.348394823705375,-18.415251587361976
-5.232996970547554,-18.62513940399257
-0.15520845656238258,-17.886006429710047
-0.3318786629815531,-20.869428366154153
-4.552751838184192,-25.71509010814355
-6.91178974706142,-25.860773104399435
-4.233550166139469,-24.282637170473688
-2.2302449995055658,-21.487338631516366
-1.0892788974331182,-18.15870900842297
-0.23789169698732512,-18.127489607023712
-0.650121596054575,-18.85402287817784
2.4485467489131767,-17.125608523882146
2.4092747104788317,-15.432637899071867
-0.12794030013119667,-15.67968930515976
3.6435013519121004,-16.14289729686704
5.305736407048507,-16.88114559954748
5.768126462769177,-17.81964637828698
7.923923255239762,-18.392938448040574
7.333604318620501,-19.481163254202325
9.485318241896419,-21.275441850300133
9.760704700526956,-22.162733332994584
6.414544161996524,-18.223037415650133
6.679450588539588,-14.449410700994244
6.552438528817262,-17.143477972404426
6.871672249756673,-18.875501675952126
8.381427339479433,-19.998750540563506
7.394530076245304,-24.66563367094941
6.894389453013803,-24.801138772159092
8.24396734445049,-23.303571652299645
9.699505485161422,-24.908004131575925
8.48537110423601,-23.242340068495892
8.704451466774271,-23.543712181990045
13.552321410693038,-26.607130979602037
14.809867317035334,-25.52420954929703
13.301919643033393,-25.544638015368513
11.887315211470792,-24.547605918432073
9.114241157486607,-21.127007170873863
10.318301654788005,-21.180809971172753
12.696634729513502,-20.566622411889902
13.211451635426025,-21.074454684047705
14.349702107322914,-22.73659984009466
13.103889684430568,-18.494224689051514
